settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
21871512981						Order	112-0061046-6513802	112-0061046-6513802		QsJtlfbVD	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-5.70	AFN	2024-10-27	2024-10-27 08:44:45 UTC	112789779636641			TM-ATRNS-LL	1	
21871512981						Order	112-0061046-6513802	112-0061046-6513802		QsJtlfbVD	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-27	2024-10-27 08:44:45 UTC	112789779636641			TM-ATRNS-LL	1	
21871512981						Order	112-0061046-6513802	112-0061046-6513802		QsJtlfbVD	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-27	2024-10-27 08:44:45 UTC	112789779636641			TM-ATRNS-LL	1	
21871512981						Order	112-0061046-6513802	112-0061046-6513802		QsJtlfbVD	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-27	2024-10-27 08:44:45 UTC	112789779636641			TM-ATRNS-LL	1	
21871512981						Order	113-0641070-3828201	113-0641070-3828201		QtW6s1lqD	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-27	2024-10-27 06:10:55 UTC	112785412493121			TM-ATRNS-LR	1	
21871512981						Order	113-0641070-3828201	113-0641070-3828201		QtW6s1lqD	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-27	2024-10-27 06:10:55 UTC	112785412493121			TM-ATRNS-LR	1	
21871512981						Order	113-0641070-3828201	113-0641070-3828201		QtW6s1lqD	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-27	2024-10-27 06:10:55 UTC	112785412493121			TM-ATRNS-LR	1	
21871512981						Order	113-0641070-3828201	113-0641070-3828201		QtW6s1lqD	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-27	2024-10-27 06:10:55 UTC	112785412493121			TM-ATRNS-LR	1	
21871512981						Order	113-2213218-4761004	113-2213218-4761004		Q7sMBYQfY	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-24	2024-10-24 06:26:53 UTC	112622005549881			TM-ATRNS-LL	1	
21871512981						Order	113-2213218-4761004	113-2213218-4761004		Q7sMBYQfY	Amazon.com	ItemPrice	Shipping	9.87	AFN	2024-10-24	2024-10-24 06:26:53 UTC	112622005549881			TM-ATRNS-LL	1	
21871512981						Order	113-2213218-4761004	113-2213218-4761004		Q7sMBYQfY	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-24	2024-10-24 06:26:53 UTC	112622005549881			TM-ATRNS-LL	1	
21871512981						Order	113-2213218-4761004	113-2213218-4761004		Q7sMBYQfY	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-24	2024-10-24 06:26:53 UTC	112622005549881			TM-ATRNS-LL	1	
21871512981						Order	113-2213218-4761004	113-2213218-4761004		Q7sMBYQfY	Amazon.com	ItemFees	ShippingChargeback	-9.87	AFN	2024-10-24	2024-10-24 06:26:53 UTC	112622005549881			TM-ATRNS-LL	1	
21871512981						Order	113-2213218-4761004	113-2213218-4761004		Q7sMBYQfY	Amazon.com	ItemFees	DigitalServicesFee	-0.57	AFN	2024-10-24	2024-10-24 06:26:53 UTC	112622005549881			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemPrice	Tax	6.21	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemPrice	Shipping	18.92	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemPrice	ShippingTax	1.70	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorVAT-Shipping	-1.70	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorVAT-Principal	-6.21	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemFees	ShippingChargeback	-18.92	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	114-4180874-0685038	114-4180874-0685038		QHMKZ0LKD	Amazon.com	ItemFees	DigitalServicesFee	-0.75	AFN	2024-10-28	2024-10-28 21:05:34 UTC	112748673391401			TM-ATRNS-LL	1	
21871512981						Order	112-9707572-2889047	112-9707572-2889047		QvLplrHfD	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-26	2024-10-26 03:28:19 UTC	112803264725161			TM-ATRNS-LR	1	
21871512981						Order	112-9707572-2889047	112-9707572-2889047		QvLplrHfD	Amazon.com	ItemPrice	Tax	5.35	AFN	2024-10-26	2024-10-26 03:28:19 UTC	112803264725161			TM-ATRNS-LR	1	
21871512981						Order	112-9707572-2889047	112-9707572-2889047		QvLplrHfD	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-5.35	AFN	2024-10-26	2024-10-26 03:28:19 UTC	112803264725161			TM-ATRNS-LR	1	
21871512981						Order	112-9707572-2889047	112-9707572-2889047		QvLplrHfD	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-26	2024-10-26 03:28:19 UTC	112803264725161			TM-ATRNS-LR	1	
21871512981						Order	112-9707572-2889047	112-9707572-2889047		QvLplrHfD	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-26	2024-10-26 03:28:19 UTC	112803264725161			TM-ATRNS-LR	1	
21871512981						Order	112-9707572-2889047	112-9707572-2889047		QvLplrHfD	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-26	2024-10-26 03:28:19 UTC	112803264725161			TM-ATRNS-LR	1	
21871512981						Order	113-2727421-6100239	113-2727421-6100239		QBfBwGghY	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-24	2024-10-24 21:50:17 UTC	112661101167481			TM-ATRNS-LL	1	
21871512981						Order	113-2727421-6100239	113-2727421-6100239		QBfBwGghY	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-24	2024-10-24 21:50:17 UTC	112661101167481			TM-ATRNS-LL	1	
21871512981						Order	113-2727421-6100239	113-2727421-6100239		QBfBwGghY	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-24	2024-10-24 21:50:17 UTC	112661101167481			TM-ATRNS-LL	1	
21871512981						Order	113-2727421-6100239	113-2727421-6100239		QBfBwGghY	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-24	2024-10-24 21:50:17 UTC	112661101167481			TM-ATRNS-LL	1	
21871512981						Order	112-2947656-9269841	112-2947656-9269841		Qq7jhB1tY	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-25	2024-10-25 00:58:54 UTC	112680390888641			TM-ATRNS-LR	1	
21871512981						Order	112-2947656-9269841	112-2947656-9269841		Qq7jhB1tY	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-25	2024-10-25 00:58:54 UTC	112680390888641			TM-ATRNS-LR	1	
21871512981						Order	112-2947656-9269841	112-2947656-9269841		Qq7jhB1tY	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-25	2024-10-25 00:58:54 UTC	112680390888641			TM-ATRNS-LR	1	
21871512981						Order	112-2947656-9269841	112-2947656-9269841		Qq7jhB1tY	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-25	2024-10-25 00:58:54 UTC	112680390888641			TM-ATRNS-LR	1	
21871512981						Order	112-7196927-2492246	112-7196927-2492246		QBVgVJHyY	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-24	2024-10-24 11:34:06 UTC	112515561963201			TM-ATRNS-LL	1	
21871512981						Order	112-7196927-2492246	112-7196927-2492246		QBVgVJHyY	Amazon.com	ItemPrice	Tax	5.93	AFN	2024-10-24	2024-10-24 11:34:06 UTC	112515561963201			TM-ATRNS-LL	1	
21871512981						Order	112-7196927-2492246	112-7196927-2492246		QBVgVJHyY	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-5.93	AFN	2024-10-24	2024-10-24 11:34:06 UTC	112515561963201			TM-ATRNS-LL	1	
21871512981						Order	112-7196927-2492246	112-7196927-2492246		QBVgVJHyY	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-24	2024-10-24 11:34:06 UTC	112515561963201			TM-ATRNS-LL	1	
21871512981						Order	112-7196927-2492246	112-7196927-2492246		QBVgVJHyY	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-24	2024-10-24 11:34:06 UTC	112515561963201			TM-ATRNS-LL	1	
21871512981						Order	112-7196927-2492246	112-7196927-2492246		QBVgVJHyY	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-24	2024-10-24 11:34:06 UTC	112515561963201			TM-ATRNS-LL	1	
21871512981						Order	112-6821042-2932203	112-6821042-2932203		Qk3y4wcHF	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-29	2024-10-29 05:12:54 UTC	112929742890481			TM-ATRNS-LL	1	
21871512981						Order	112-6821042-2932203	112-6821042-2932203		Qk3y4wcHF	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-29	2024-10-29 05:12:54 UTC	112929742890481			TM-ATRNS-LL	1	
21871512981						Order	112-6821042-2932203	112-6821042-2932203		Qk3y4wcHF	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-29	2024-10-29 05:12:54 UTC	112929742890481			TM-ATRNS-LL	1	
21871512981						Order	112-6821042-2932203	112-6821042-2932203		Qk3y4wcHF	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-29	2024-10-29 05:12:54 UTC	112929742890481			TM-ATRNS-LL	1	
21871512981						Order	114-2518844-6529006	114-2518844-6529006		QfZm717Jy	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-23	2024-10-23 18:15:04 UTC	112471859419681			TM-ATRNS-LL	1	
21871512981						Order	114-2518844-6529006	114-2518844-6529006		QfZm717Jy	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-23	2024-10-23 18:15:04 UTC	112471859419681			TM-ATRNS-LL	1	
21871512981						Order	114-2518844-6529006	114-2518844-6529006		QfZm717Jy	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-23	2024-10-23 18:15:04 UTC	112471859419681			TM-ATRNS-LL	1	
21871512981						Order	114-2518844-6529006	114-2518844-6529006		QfZm717Jy	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-23	2024-10-23 18:15:04 UTC	112471859419681			TM-ATRNS-LL	1	
21871512981						Order	112-8064768-5595455	112-8064768-5595455		QsypKv9gY	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-25	2024-10-25 00:39:11 UTC	112631896658801			TM-ATRNS-LL	1	
21871512981						Order	112-8064768-5595455	112-8064768-5595455		QsypKv9gY	Amazon.com	ItemPrice	Tax	5.13	AFN	2024-10-25	2024-10-25 00:39:11 UTC	112631896658801			TM-ATRNS-LL	1	
21871512981						Order	112-8064768-5595455	112-8064768-5595455		QsypKv9gY	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-5.13	AFN	2024-10-25	2024-10-25 00:39:11 UTC	112631896658801			TM-ATRNS-LL	1	
21871512981						Order	112-8064768-5595455	112-8064768-5595455		QsypKv9gY	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-25	2024-10-25 00:39:11 UTC	112631896658801			TM-ATRNS-LL	1	
21871512981						Order	112-8064768-5595455	112-8064768-5595455		QsypKv9gY	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-25	2024-10-25 00:39:11 UTC	112631896658801			TM-ATRNS-LL	1	
21871512981						Order	112-8064768-5595455	112-8064768-5595455		QsypKv9gY	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-25	2024-10-25 00:39:11 UTC	112631896658801			TM-ATRNS-LL	1	
21871512981						Order	S01-4329717-9243600	#1091		QWtJMphkF	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2024-10-28	2024-10-28 22:23:13 UTC	17555388164292	TM-ATRNS-SR		TM-ATRNS-SR	1	
21871512981						Order	S01-4329717-9243600	#1091		QWtJMphkF	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.75	AFN	2024-10-28	2024-10-28 22:23:13 UTC	17555388164292	TM-ATRNS-SR		TM-ATRNS-SR	1	
21871512981						Order	114-6818811-2121811	114-6818811-2121811		Q7Z00vqHY	Amazon.com	ItemPrice	Principal	68.99	AFN	2024-10-24	2024-10-24 03:52:54 UTC	112537265352921			TM-ATRNS-LL	1	
21871512981						Order	114-6818811-2121811	114-6818811-2121811		Q7Z00vqHY	Amazon.com	ItemPrice	Tax	1.55	AFN	2024-10-24	2024-10-24 03:52:54 UTC	112537265352921			TM-ATRNS-LL	1	
21871512981						Order	114-6818811-2121811	114-6818811-2121811		Q7Z00vqHY	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-1.55	AFN	2024-10-24	2024-10-24 03:52:54 UTC	112537265352921			TM-ATRNS-LL	1	
21871512981						Order	114-6818811-2121811	114-6818811-2121811		Q7Z00vqHY	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-5.84	AFN	2024-10-24	2024-10-24 03:52:54 UTC	112537265352921			TM-ATRNS-LL	1	
21871512981						Order	114-6818811-2121811	114-6818811-2121811		Q7Z00vqHY	Amazon.com	ItemFees	Commission	-12.42	AFN	2024-10-24	2024-10-24 03:52:54 UTC	112537265352921			TM-ATRNS-LL	1	
21871512981						Order	114-6818811-2121811	114-6818811-2121811		Q7Z00vqHY	Amazon.com	ItemFees	DigitalServicesFee	-0.37	AFN	2024-10-24	2024-10-24 03:52:54 UTC	112537265352921			TM-ATRNS-LL	1	
21871512981						Refund	114-2181079-1196256	114-2181079-1196256	amzn1:crow:478jFdSCTvC2kdEC7e20GQ		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-25	2024-10-25 04:29:16 UTC	110784896936121		1727853314504067253	TM-ATRNS-LR		
21871512981						Refund	114-2181079-1196256	114-2181079-1196256	amzn1:crow:478jFdSCTvC2kdEC7e20GQ		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-25	2024-10-25 04:29:16 UTC	110784896936121		1727853314504067253	TM-ATRNS-LR		
21871512981						Refund	114-2181079-1196256	114-2181079-1196256	amzn1:crow:478jFdSCTvC2kdEC7e20GQ		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-25	2024-10-25 04:29:16 UTC	110784896936121		1727853314504067253	TM-ATRNS-LR		
21871512981						Refund	114-2181079-1196256	114-2181079-1196256	amzn1:crow:478jFdSCTvC2kdEC7e20GQ		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-25	2024-10-25 04:29:16 UTC	110784896936121		1727853314504067253	TM-ATRNS-LR		
21871512981						Refund	113-7117960-0955409	113-7117960-0955409	amzn1:crow:Jr4go+KWSUewmZCE65wDaQ		Amazon.com	ItemPrice	Tax	-5.35	AFN	2024-10-26	2024-10-26 22:50:16 UTC	112622316910961		1729802848504960977	TM-ATRNS-LL		
21871512981						Refund	113-7117960-0955409	113-7117960-0955409	amzn1:crow:Jr4go+KWSUewmZCE65wDaQ		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-26	2024-10-26 22:50:16 UTC	112622316910961		1729802848504960977	TM-ATRNS-LL		
21871512981						Refund	113-7117960-0955409	113-7117960-0955409	amzn1:crow:Jr4go+KWSUewmZCE65wDaQ		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	5.35	AFN	2024-10-26	2024-10-26 22:50:16 UTC	112622316910961		1729802848504960977	TM-ATRNS-LL		
21871512981						Refund	113-7117960-0955409	113-7117960-0955409	amzn1:crow:Jr4go+KWSUewmZCE65wDaQ		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-26	2024-10-26 22:50:16 UTC	112622316910961		1729802848504960977	TM-ATRNS-LL		
21871512981						Refund	113-7117960-0955409	113-7117960-0955409	amzn1:crow:Jr4go+KWSUewmZCE65wDaQ		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-26	2024-10-26 22:50:16 UTC	112622316910961		1729802848504960977	TM-ATRNS-LL		
21871512981						Refund	113-7117960-0955409	113-7117960-0955409	amzn1:crow:Jr4go+KWSUewmZCE65wDaQ		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-26	2024-10-26 22:50:16 UTC	112622316910961		1729802848504960977	TM-ATRNS-LL		
21871512981						Refund	112-7196927-2492246	112-7196927-2492246	amzn1:crow:8liCoWHqTJ6Tk05lRBVF0w		Amazon.com	ItemPrice	Tax	-5.93	AFN	2024-10-30	2024-10-30 00:11:16 UTC	112515561963201		1729768702903840094	TM-ATRNS-LL		
21871512981						Refund	112-7196927-2492246	112-7196927-2492246	amzn1:crow:8liCoWHqTJ6Tk05lRBVF0w		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-30	2024-10-30 00:11:16 UTC	112515561963201		1729768702903840094	TM-ATRNS-LL		
21871512981						Refund	112-7196927-2492246	112-7196927-2492246	amzn1:crow:8liCoWHqTJ6Tk05lRBVF0w		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	5.93	AFN	2024-10-30	2024-10-30 00:11:16 UTC	112515561963201		1729768702903840094	TM-ATRNS-LL		
21871512981						Refund	112-7196927-2492246	112-7196927-2492246	amzn1:crow:8liCoWHqTJ6Tk05lRBVF0w		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-30	2024-10-30 00:11:16 UTC	112515561963201		1729768702903840094	TM-ATRNS-LL		
21871512981						Refund	112-7196927-2492246	112-7196927-2492246	amzn1:crow:8liCoWHqTJ6Tk05lRBVF0w		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-30	2024-10-30 00:11:16 UTC	112515561963201		1729768702903840094	TM-ATRNS-LL		
21871512981						Refund	112-7196927-2492246	112-7196927-2492246	amzn1:crow:8liCoWHqTJ6Tk05lRBVF0w		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-30	2024-10-30 00:11:16 UTC	112515561963201		1729768702903840094	TM-ATRNS-LL		
21871512981						Refund	114-6550178-0332209	114-6550178-0332209	amzn1:crow:x0ZcMsv2RTaqRxEuDsTAAA		Amazon.com	ItemPrice	Tax	-4.14	AFN	2024-10-27	2024-10-27 16:02:37 UTC	110267078158761		1727258131900953507	TM-ATRNS-LL		
21871512981						Refund	114-6550178-0332209	114-6550178-0332209	amzn1:crow:x0ZcMsv2RTaqRxEuDsTAAA		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-27	2024-10-27 16:02:37 UTC	110267078158761		1727258131900953507	TM-ATRNS-LL		
21871512981						Refund	114-6550178-0332209	114-6550178-0332209	amzn1:crow:x0ZcMsv2RTaqRxEuDsTAAA		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	4.14	AFN	2024-10-27	2024-10-27 16:02:37 UTC	110267078158761		1727258131900953507	TM-ATRNS-LL		
21871512981						Refund	114-6550178-0332209	114-6550178-0332209	amzn1:crow:x0ZcMsv2RTaqRxEuDsTAAA		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-27	2024-10-27 16:02:37 UTC	110267078158761		1727258131900953507	TM-ATRNS-LL		
21871512981						Refund	114-6550178-0332209	114-6550178-0332209	amzn1:crow:x0ZcMsv2RTaqRxEuDsTAAA		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-27	2024-10-27 16:02:37 UTC	110267078158761		1727258131900953507	TM-ATRNS-LL		
21871512981						Refund	111-0821260-4532269	111-0821260-4532269	amzn1:crow:2S3JI0RpQv64ENpBu/aQWA		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-24	2024-10-24 00:02:12 UTC	111216328171721		1728338128903480634	TM-ATRNS-LL		
21871512981						Refund	111-0821260-4532269	111-0821260-4532269	amzn1:crow:2S3JI0RpQv64ENpBu/aQWA		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-24	2024-10-24 00:02:12 UTC	111216328171721		1728338128903480634	TM-ATRNS-LL		
21871512981						Refund	111-0821260-4532269	111-0821260-4532269	amzn1:crow:2S3JI0RpQv64ENpBu/aQWA		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-24	2024-10-24 00:02:12 UTC	111216328171721		1728338128903480634	TM-ATRNS-LL		
21871512981						Refund	111-0821260-4532269	111-0821260-4532269	amzn1:crow:2S3JI0RpQv64ENpBu/aQWA		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-24	2024-10-24 00:02:12 UTC	111216328171721		1728338128903480634	TM-ATRNS-LL		
21871512981						Refund	112-3653527-3041009	112-3653527-3041009	amzn1:crow:8rLLeSeSRaS7a0XYVSLjDw		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-27	2024-10-27 20:51:22 UTC	112182264674801		1729408011904940474	TM-ATRNS-LL		
21871512981						Refund	112-3653527-3041009	112-3653527-3041009	amzn1:crow:8rLLeSeSRaS7a0XYVSLjDw		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-27	2024-10-27 20:51:22 UTC	112182264674801		1729408011904940474	TM-ATRNS-LL		
21871512981						Refund	112-3653527-3041009	112-3653527-3041009	amzn1:crow:8rLLeSeSRaS7a0XYVSLjDw		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-27	2024-10-27 20:51:22 UTC	112182264674801		1729408011904940474	TM-ATRNS-LL		
21871512981						Refund	112-3653527-3041009	112-3653527-3041009	amzn1:crow:8rLLeSeSRaS7a0XYVSLjDw		Amazon.com	ItemFees	DigitalServicesFee	0.25	AFN	2024-10-27	2024-10-27 20:51:22 UTC	112182264674801		1729408011904940474	TM-ATRNS-LL		
21871512981						Refund	112-9710701-2605005	112-9710701-2605005	amzn1:crow:8OLTdpakSA6bUoNdwAR82A		Amazon.com	ItemPrice	Tax	-5.95	AFN	2024-10-25	2024-10-25 19:14:31 UTC	108736777938361		1725527626501099414	TM-ATRNS-LR		
21871512981						Refund	112-9710701-2605005	112-9710701-2605005	amzn1:crow:8OLTdpakSA6bUoNdwAR82A		Amazon.com	ItemPrice	RestockingFee	13.80	AFN	2024-10-25	2024-10-25 19:14:31 UTC	108736777938361		1725527626501099414	TM-ATRNS-LR		
21871512981						Refund	112-9710701-2605005	112-9710701-2605005	amzn1:crow:8OLTdpakSA6bUoNdwAR82A		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-25	2024-10-25 19:14:31 UTC	108736777938361		1725527626501099414	TM-ATRNS-LR		
21871512981						Refund	112-9710701-2605005	112-9710701-2605005	amzn1:crow:8OLTdpakSA6bUoNdwAR82A		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	5.95	AFN	2024-10-25	2024-10-25 19:14:31 UTC	108736777938361		1725527626501099414	TM-ATRNS-LR		
21871512981						Refund	112-9710701-2605005	112-9710701-2605005	amzn1:crow:8OLTdpakSA6bUoNdwAR82A		Amazon.com	ItemFees	Commission	12.42	AFN	2024-10-25	2024-10-25 19:14:31 UTC	108736777938361		1725527626501099414	TM-ATRNS-LR		
21871512981						Refund	112-9710701-2605005	112-9710701-2605005	amzn1:crow:8OLTdpakSA6bUoNdwAR82A		Amazon.com	ItemFees	RefundCommission	-2.48	AFN	2024-10-25	2024-10-25 19:14:31 UTC	108736777938361		1725527626501099414	TM-ATRNS-LR		
21871512981						other-transaction						other-transaction	Previous Reserve Amount Balance	1412.23		2024-10-23	2024-10-23 14:28:46 UTC						
21871512981						Liquidations	16812336947551	Ezz23ivUE4		16812336947551		ItemPrice	Principal	6.29		2024-10-23	2024-10-23 21:59:18 UTC				B09N58H79F	1
21871512981						Liquidations	16812336947551	Ezz23ivUE4		16812336947551		ItemFees	LiquidationsBrokerageFee	-1.38		2024-10-23	2024-10-23 21:59:18 UTC				B09N58H79F	1
21871512981						Liquidations	16795657035551	114-0462888-5799432		16795657035551		ItemPrice	Principal	5.16		2024-10-30	2024-10-30 01:31:35 UTC				B09N58H79F	1
21871512981						Liquidations	16795657035551	114-0462888-5799432		16795657035551		ItemFees	LiquidationsBrokerageFee	-1.17		2024-10-30	2024-10-30 01:31:35 UTC				B09N58H79F	1
21871512981						Liquidations	16794223667551	111-4532525-8892263		16794223667551		ItemPrice	Principal	4.50		2024-10-27	2024-10-27 07:02:17 UTC				B09N5HBBKQ	1
21871512981						Liquidations	16794223667551	111-4532525-8892263		16794223667551		ItemFees	LiquidationsBrokerageFee	-1.12		2024-10-27	2024-10-27 07:02:17 UTC				B09N5HBBKQ	1
21871512981						ServiceFee						Cost of Advertising	TransactionTotalAmount	-427.08		2024-10-26	2024-10-26 17:09:37 UTC						
21871512981						Liquidations	16759308416551	114-5226773-7622661		16759308416551		ItemPrice	Principal	4.97		2024-10-24	2024-10-24 12:28:16 UTC				B09N5HBBKQ	1
21871512981						Liquidations	16759308416551	114-5226773-7622661		16759308416551		ItemFees	LiquidationsBrokerageFee	-1.20		2024-10-24	2024-10-24 12:28:16 UTC				B09N5HBBKQ	1
21871512981						Refund	112-8064768-5595455	112-8064768-5595455	amzn1:crow:pW0a80R/QIaWfsODaS6hSw		Amazon.com	ItemPrice	Tax	-5.13	AFN	2024-10-31	2024-10-31 16:11:10 UTC	112631896658801		1729816136401438617	TM-ATRNS-LL		
21871512981						Refund	112-8064768-5595455	112-8064768-5595455	amzn1:crow:pW0a80R/QIaWfsODaS6hSw		Amazon.com	ItemPrice	Principal	-68.99	AFN	2024-10-31	2024-10-31 16:11:10 UTC	112631896658801		1729816136401438617	TM-ATRNS-LL		
21871512981						Refund	112-8064768-5595455	112-8064768-5595455	amzn1:crow:pW0a80R/QIaWfsODaS6hSw		Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	5.13	AFN	2024-10-31	2024-10-31 16:11:10 UTC	112631896658801		1729816136401438617	TM-ATRNS-LL		
